-17942 19896
-32680 -680
-21754 -22355
6256 -26377
29353 -10461
29396 14286
6348 25069
-21686 17475
-32686 -3880
-18007 -24306
10818 -24342
31145 -5770
27000 18055
1639 25663
-25010 14672
-32006 -7925
-13848 -25277
15194 -21695
32295 -1516
24010 20963
-3147 26435
-27832 12337
-30636 -11816
-9354 -25052
19283 -19043
32759 1774
20475 23045
-7910 25690
-30075 8822
-28587 -15656
-4615 -25269
22988 -16529
32509 5290
16457 25074
-12541 23411
-31674 3839
-25887 -19448
268 -25935
26213 -13592
31531 9537
12036 25198
-16932 20630
-32574 174
-22579 -21859
5189 -26746
28873 -11442
29828 13420
7301 24961
-20975 17931
-32737 -3199
-18723 -23901
10034 -24793
30890 -6712
27420 17390
2355 25531
-24565 15102
-32138 -7308
-14396 -25316
14686 -22098
32200 -1945
24346 20730
-2688 26318
-27606 12481
-30772 -11476
-9689 -25086
19028 -19292
32751 1518
20662 22928
-7712 25837
-30008 9082
-28651 -15495
-4708 -25226
22946 -16582
32512 5215
16444 25043
-12589 23461
-31697 3879
-25810 -19472
430 -25920
26332 -13486
31466 9683
11782 25202
-17195 20536
-32610 1
-22300 -22010
5602 -26774
29086 -11225
29621 13754
6784 24953
-21406 17708
-32705 -3535
-18195 -24127
10674 -24570
31121 -6123
27003 17908
1571 25596
-25101 14607
-31959 -8006
-13587 -25297
15513 -21644
32365 -1335
23662 21169
-3725 26450
-28172 12003
-30371 -12304
-8584 -25048
19983 -18722
32767 2285
19668 23423
-8967 25346
-30519 7868
-27961 -16528
-3311 -25370
23955 -15696
32294 6466
15114 25363
-14010 22647
-32063 2525
-24775 -20420
2093 -26158
27308 -12661
30938 11038
10110 25133
-18710 19616
-32739 -1195
-20884 -22791
7484 -26018
29935 -9385
28714 15314
4786 25174
-22927 16625
-32509 -5155
-16377 -25021
12708 -23498
31742 -3872
25666 19547
-714 25909
-26531 13306
-31356 -9938
-11371 -25205
17612 -20369
32659 284
21860 22243
-6238 26579
-29401 10658
-29293 -14292
-5997 -25010
22045 -17393
32637 4067
17391 24484
-11624 24207
-31436 5202
-26357 -18683
-407 -25702
25866 -13883
31655 9027
12374 25266
-16708 20982
-32557 446
-22617 -21799
5238 -26643
28946 -11304
29721 13500
6948 24991
-21329 17902
-32707 -3392
-18167 -24112
10769 -24635
31173 -6128
26870 17987
1270 25577
-25337 14409
-31860 -8281
-13128 -25302
16012 -21467
32459 -1013
23170 21459
-4490 26502
-28590 11597
-30020 -12930
-7642 -25032
20796 -18305
32742 2909
18718 23851
-10153 24933
-30971 6774
-27220 -17494
-1875 -25490
24958 -14783
31990 7750
13639 25328
-15535 21814
-32382 1407
-23531 -21233
3995 -26401
28351 -11779
30204 12557
8082 25062
-20455 18572
-32756 -2598
-19051 -23690
9778 -25121
30845 -7173
27420 17191
2221 25435
-24742 15000
-32057 -7445
-13912 -25344
15282 -22010
32339 -1620
23708 21114
-3756 26343
-28237 11859
-30285 -12380
-8271 -25079
20314 -18699
32760 2461
19173 23625
-9650 25202
-30805 7325
-27477 -17089
-2310 -25412
24693 -15054
32069 7369
13951 25350
-15257 22061
-32337 1658
-23707 -21111
3773 -26329
28254 -11833
30267 12399
8210 25083
-20376 18692
-32758 -2496
-19085 -23662
9768 -25173
30852 -7227
27393 17185
2141 25420
-24814 14945
-32027 -7522
-13757 -25348
15460 -21961
32376 -1514
23526 21220
-4047 26358
-28400 11700
-30148 -12621
-7899 -25074
20638 -18539
32747 2705
18785 23793
-10132 25040
-30984 6887
-27164 -17483
-1714 -25459
25101 -14672
31928 7903
13326 25337
-15889 21715
-32450 1191
-23162 -21444
4576 -26430
28670 -11462
29923 13035
7335 25053
-21097 18255
-32720 -3086
-18270 -24028
10739 -24795
31191 -6293
26784 17972
1029 25531
-25546 14243
-31759 -8504
-12654 -25316
16538 -21324
32547 -693
22606 21774
-5359 26544
-29052 11118
-29578 -13646
-6517 -25020
21742 -17830
32661 3637
17530 24346
-11584 24447
-31459 5468
-26238 -18646
-85 -25632
26136 -13655
31505 9328
11736 25286
-17398 20791
-32649 19
-21845 -22208
6392 -26699
29529 -10672
29097 14440
5439 24975
-22561 17030
-32552 -4596
-16555 -24775
12658 -23859
31766 -4325
25510 19455
-1116 25804
-26852 13005
-31144 -10325
-10562 -25236
18455 -20126
32733 820
20865 22737
-7670 26191
-30079 9433
-28457 -15490
-4099 -25123
23534 -16170
32364 5797
15332 25348
-13951 23082
-32087 2832
-24578 -20459
2574 -26031
27670 -12238
30648 11509
9126 25170
-19692 19336
-32767 -1820
-19645 -23354
9184 -25564
30671 -7941
27632 16719
2495 25306
-24637 15155
-32066 -7224
-13848 -25381
15447 -22154
32386 -1613
23419 21263
-4284 26301
-28560 11491
-29986 -12846
-7419 -25091
21084 -18408
32717 2996
18167 24042
-10921 24829
-31270 6220
-26591 -18120
-627 -25521
25839 -13982
31621 8865
12088 25319
-17122 21092
-32625 297
-22005 -22106
6235 -26611
29483 -10663
29121 14347
5436 25001
-22602 17137
-32538 -4546
-16411 -24805
12862 -23871
31833 -4213
25301 19622
-1501 25800
-27101 12747
-30987 -10668
-10042 -25237
18950 -19907
32756 1174
20311 23008
-8413 25952
-30395 8763
-28013 -16101
-3175 -25193
24208 -15583
32185 6624
14358 25414
-14981 22544
-32309 2019
-23729 -21058
3879 -26188
28378 -11606
30117 12552
7701 25124
-20892 18627
-32728 -2784
-18310 -23964
10796 -24945
31242 -6400
26622 18023
641 25487
-25854 13984
-31604 -8859
-11992 -25329
17244 -21096
32642 -242
21840 22185
-6491 26610
-29613 10508
-28964 -14562
-5062 -25001
22903 -16869
32481 4900
15979 24970
-13354 23646
-31964 3736
-24906 -19988
2154 -25866
27485 -12387
30741 11208
9304 25218
-19606 19550
-32768 -1674
-19605 -23346
9308 -25626
30744 -7923
27477 16831
2131 25288
-24927 14918
-31955 -7555
-13301 -25387
16042 -21940
32493 -1228
22826 21606
-5189 26364
-29034 11013
-29538 -13581
-6294 -25073
22010 -17917
32618 3724
16997 24516
-12292 24348
-31697 4953
-25610 -19218
1073 -25661
26895 -12910
31083 10351
10268 25278
-18808 20131
-32753 -993
-20348 -22966
8429 -26041
30425 -8835
27939 16120
2969 25167
-24389 15445
-32121 -6818
-14000 -25422
15389 -22418
32392 -1767
23320 21297
-4525 26224
-28728 11255
-29802 -13085
-6881 -25113
21581 -18272
32666 3316
17445 24316
-11824 24594
-31572 5464
-25891 -18842
643 -25589
26661 -13178
31202 9979
10607 25299
-18533 20372
-32743 -741
-20571 -22848
8176 -26187
30336 -9118
28049 15920
3158 25124
-24279 15559
-32148 -6656
-14105 -25435
15308 -22523
32382 -1855
23351 21271
-4505 26194
-28730 11233
-29790 -13081
-6829 -25122
21639 -18281
32658 3342
17340 24354
-11963 24569
-31618 5355
-25770 -18957
864 -25597
26803 -13037
31119 10174
10329 25297
-18794 20246
-32754 -931
-20285 -22985
8553 -26060
30490 -8774
27820 16228
2697 25161
-24603 15268
-32045 -7065
-13620 -25424
15800 -22258
32466 -1495
22921 21531
-5130 26271
-29039 10941
-29501 -13572
-6140 -25100
22180 -17946
32588 3794
16676 24622
-12704 24280
-31824 4646
-25237 -19541
1736 -25681
27308 -12492
30818 10929
9428 25272
-19580 19758
-32767 -1561
-19476 -23373
9554 -25663
30864 -7813
27229 17033
1585 25277
-25340 14567
-31783 -8046
-12533 -25390
16849 -21622
32610 -688
22005 22060
-6392 26457
-29622 10392
-28897 -14546
-4804 -25045
23175 -16868
32411 5060
15432 25136
-14029 23509
-32143 3218
-24255 -20509
3256 -25906
28133 -11709
30249 12150
7888 25206
-20855 18941
-32723 -2606
-18109 -23997
11160 -25006
31398 -6242
26223 18320
-178 25469
-26436 13460
-31293 -9584
-10816 -25334
18418 -20627
32741 557
20553 22833
-8277 26270
-30406 9125
-27911 -16018
-2811 -25100
24565 -15327
32045 6974
13568 25442
-15900 22320
-32489 1477
-22757 -21617
5412 -26253
29197 -10747
29325 13816
5690 25105
-22556 17752
-32523 -4107
-16132 -24821
13334 -24067
31993 -4082
24719 20030
-2592 25743
-27803 11969
-30474 -11661
-8437 -25254
20440 -19283
32745 2228
18497 23807
-10750 25231
-31281 6701
-26442 -17992
-156 -25403
26256 -13670
31372 9295
11039 25353
-18249 20815
-32733 -383
-20660 -22773
8176 -26363
30379 -9264
27930 15945
2816 25073
-24584 15325
-32033 -6978
-13482 -25449
16011 -22316
32509 -1423
22617 21687
-5635 26254
-29314 10615
-29193 -14004
-5369 -25105
22815 -17519
32473 4414
15761 24962
-13751 23873
-32096 3676
-24372 -20336
3147 -25800
28111 -11670
30240 12110
7801 25237
-20975 18986
-32711 -2646
-17869 -24079
11492 -24959
31516 -6003
25928 18585
-730 25483
-26797 13109
-31083 -10069
-10105 -25330
19088 -20314
32764 1040
19805 23189
-9255 25947
-30792 8237
-27292 -16815
-1600 -25194
25393 -14558
31738 8047
12271 25414
-17176 21624
-32654 532
-21571 -22276
7057 -26456
29946 -9988
28473 15093
3835 25046
-23923 16179
-32217 -5973
-14296 -25457
15258 -22927
32397 -2088
23170 21348
-4914 26076
-29000 10835
-29481 -13487
-5964 -25157
22408 -18050
32538 3853
16178 24766
-13354 24198
-32014 4189
-24606 -20052
2838 -25705
27972 -11794
30326 11881
7981 25265
-20865 19146
-32716 -2509
-17918 -24040
11477 -25029
31523 -6078
25887 18576
-840 25462
-26883 13038
-31021 -10166
-9880 -25336
19312 -20252
32767 1180
19516 23314
-9641 25847
-30941 7915
-27020 -17126
-1071 -25224
25750 -14224
31579 8512
11661 25405
-17766 21324
-32707 103
-20977 -22585
7859 -26544
30287 -9605
28013 15714
2891 25020
-24590 15399
-32013 -6904
-13321 -25465
16238 -22357
32551 -1338
22305 21849
-6140 26242
-29576 10293
-28877 -14428
-4613 -25108
23416 -16991
32335 5121
14862 25291
-14742 23421
-32313 2717
-23506 -21058
4491 -25932
28822 -10934
29621 13202
6234 25199
-22244 18266
-32558 -3657
-16284 -24705
13289 -24302
32010 -4325
24586 20001
-2920 25674
-28041 11739
-30256 -11955
-7753 -25274
21084 -19098
32696 2644
17592 24165
-11886 24928
-31653 5738
-25552 -18902
1431 -25492
27245 -12665
30791 10678
9169 25327
-19949 19923
-32760 -1660
-18789 -23645
10543 -25530
31256 -7080
26412 17849
-28 25316
-26446 13531
-31237 -9473
-10481 -25379
18847 -20702
32761 730
19878 23128
-9265 26100
-30830 8361
-27173 -16840
-1284 -25150
25655 -14346
31604 8335
11692 25427
-17788 21439
-32712 148
-20865 -22627
8059 -26510
30387 -9447
27843 15889
2506 25030
-24882 15168
-31901 -7240
-12803 -25462
16778 -22137
32622 -977
21754 22146
-6928 26306
-29937 9891
-28429 -15050
-3636 -25090
24135 -16217
32138 6072
13815 25444
-15825 22832
-32501 1789
-22550 -21703
5877 -26104
29489 -10268
28938 14287
4673 25149
-23422 17178
-32323 -4998
-14732 -25305
14933 -23471
32359 -2642
23260 21214
-4907 25917
-29052 10646
-29379 -13570
-5617 -25203
22750 -18033
32463 4039
15556 24958
-14108 24044
-32203 3605
-23886 -20635
4022 -25750
28632 -11052
29756 12892
6469 25252
-22124 18497
-32568 -3480
-16290 -24672
13354 -24387
32041 -4371
24436 20047
-3222 25650
-28237 11550
-30077 -12211
-7230 -25281
21551 -18934
32643 2963
16937 24415
-12673 24703
-31880 5057
-24912 -19526
2510 -25557
27872 -11985
30346 11605
7899 25308
-21035 19327
-32694 -2503
-17500 -24186
12069 -24982
31725 -5665
25319 19058
-1886 25476
-27543 12369
-30570 -11076
-8479 -25332
20580 -19667
32728 2103
17981 23977
-11544 25226
-31582 6201
-25662 -18648
1351 -25405
27254 -12699
30753 10618
8970 25353
-20188 19965
-32748 -1758
-18382 -23804
11099 -25433
31455 -6649
25943 18303
-904 25344
-27009 12973
-30899 -10236
-9373 -25370
19863 -20211
32760 1472
18706 23653
-10737 25608
-31347 7025
-26165 -18020
547 -25293
26810 -13192
31010 9929
9689 25385
-19606 20411
-32765 -1246
-18955 -23540
10458 -25742
31263 -7310
26331 17803
-279 25254
-26660 13356
-31090 -9701
-9919 -25397
19419 -20557
32767 1080
19129 23454
-10263 25843
-31203 7519
-26442 -17651
100 -25225
26561 -13464
31140 9550
10064 25405
-19304 20657
-32767 -973
-19231 -23405
10153 -25904
31170 -7639
26500 17564
-11 25207
-26514 13520
-31162 -9473
-10124 -25410
19260 -20705
32767 930
19260 23389
-10127 25928
-31165 7676
-26505 -17545
11 -25200
26519 -13519
31157 9474
10098 25412
-19289 20706
-32767 -942
-19216 -23406
10187 -25916
31187 -7628
26458 17594
-100 25203
-26576 13459
-31124 -9553
-9988 -25411
19390 -20654
32767 1017
19100 23457
-10331 25868
-31236 7498
-26357 -17710
279 -25217
26686 -13347
31062 9706
9792 25407
-19563 20557
-32765 -1151
-18911 -23547
10560 -25781
31311 -7279
26202 17890
-547 25243
-26846 13181
-30969 -9938
-9510 -25400
19806 -20405
32760 1348
18647 23662
-10872 25658
-31409 6983
-25992 -18136
904 -25279
27054 -12958
30845 10245
9141 25389
-20117 20208
-32748 -1600
-18308 -23812
11267 -25498
31529 -6601
25723 18446
-1351 25325
-27308 12681
-30685 -10629
-8686 -25376
20496 -19959
32728 1914
17891 23990
-11744 25303
-31666 6140
-25393 -18822
1886 -25382
27606 -12347
30486 11087
8142 25359
-20939 19666
-32694 -2283
-17394 -24199
12301 -25072
31817 -5598
24999 19254
-2510 25450
-27943 11963
-30244 -11618
-7508 -25339
21444 -19322
32643 2711
16815 24432
-12936 24806
-31976 4978
-24537 -19749
3222 -25527
28314 -11521
29955 12220
6784 25317
-22005 18936
-32568 -3194
-16150 -24690
13647 -24504
32139 -4283
24002 20294
-4022 25616
-28714 11030
-29612 -12898
-5969 -25291
22621 -18497
32463 3735
15399 24967
-14430 24170
-32298 3519
-23391 -20891
4907 -25713
29138 -10488
29210 13640
5062 25263
-23284 17910
-32323 -4433
-14556 -25275
15282 -23742
32447 -2645
22699 21519
-5877 25838
-29578 9938
-28743 -14429
-4062 -25226
23989 -17016
32138 5441
13620 25405
-16199 23140
-32577 1809
-21920 -22026
6928 -26014
30028 -9493
28204 15215
2969 25175
-24730 16041
-31901 -6547
-12588 -25420
17176 -22476
32680 -1002
21050 22489
-8059 26207
-30477 9051
-27585 -16044
-1784 -25118
25499 -14983
31604 7744
11458 25436
-18206 21760
-32747 134
-20083 -22973
9265 -26416
30917 -8588
26880 16914
507 25057
-26287 13848
-31237 -9028
-10227 -25454
19283 -20991
32767 792
19015 23467
-10543 25963
-31338 7445
-26080 -17894
859 -25190
27085 -12968
30791 10217
8894 25415
-20399 20230
-32730 -1728
-17840 -23991
11886 -25382
31728 -6115
25179 18944
-2314 25359
-27883 12070
-30256 -11457
-7457 -25366
21546 -19429
32623 2708
16555 24515
-13289 24777
-32075 4734
-24168 -20027
3853 -25536
28668 -11123
29621 12756
5918 25314
-22712 18593
-32435 -3730
-15155 -25038
14742 -24145
32367 -3303
23040 21135
-5471 25720
-29428 10130
-28877 -14114
-4276 -25261
23886 -17338
32154 5168
13639 25395
-16238 23280
-32589 1869
-21789 -22090
7163 -25973
30149 -9291
28013 15431
2534 25187
-25056 15773
-31767 -6929
-12002 -25416
17766 -22227
32727 -601
20409 22804
-8922 26280
-30816 8616
-27020 -16710
-696 -25097
26208 -14126
31260 8780
10246 25442
-19312 21123
-32766 -729
-18894 -23518
10737 -25977
31413 -7321
25887 18065
-1233 25186
-27325 12714
-30622 -10551
-8370 -25416
20865 -20017
32691 2066
17239 24223
-12599 25155
-31924 5486
-24606 -19500
3247 -25426
28392 -11488
29838 12248
6376 25346
-22408 18921
-32486 -3407
-15443 -24926
14494 -24326
32330 -3606
23170 20954
-5338 25667
-29389 10202
-28896 -14005
-4269 -25276
23923 -17423
32135 5139
13503 25390
-16408 23280
-32613 1795
-21571 -22200
7493 -25973
30298 -9089
27786 15702
2055 25187
-25393 15430
-31621 -7370
-11421 -25416
18325 -21949
32755 -193
19805 23093
-9700 26361
-31097 8243
-26496 -17299
257 -25074
26797 -13361
30930 9689
9199 25449
-20224 20567
-32736 -1467
-17869 -23956
11943 -25508
31766 -6184
25018 19000
-2658 25322
-28111 11840
-30047 -11755
-6843 -25377
22086 -19240
32536 3079
15761 24799
-14204 24515
-32282 3942
-23343 -20740
5133 -25612
29314 -10321
28958 13834
4361 25292
-23886 17578
-32138 -5018
-13482 -25386
16461 -23337
32623 -1802
21467 22250
-7665 25956
-30379 8960
-27651 -15852
-1764 -25192
25601 -15241
31523 7627
11039 25415
-18692 21785
-32765 -64
-19387 -23287
10234 -26354
31281 -7923
26116 17709
-933 25076
-27201 12852
-30673 -10317
-8437 -25449
20870 -20176
32686 1990
17102 24261
-12818 25175
-31993 5366
-24346 -19678
3713 -25420
28660 -11189
29575 12644
5690 25348
-22967 18670
-32364 -3822
-14617 -25201
15389 -24043
32489 -2816
22335 21634
-6554 25750
-29946 9450
-28215 -15014
-2811 -25252
24952 -16246
31779 6545
11939 25397
-17920 22419
-32741 644
-20083 -22953
9430 -26224
31029 -8226
26582 17150
-178 25113
-26790 13561
-30911 -9547
-9079 -25438
20376 -20629
32723 1498
17592 24061
-12311 25464
-31877 5907
-24671 -19306
3256 -25335
28449 -11447
29746 12271
6055 25373
-22722 18913
-32411 -3572
-14869 -25107
15165 -24186
32459 -3071
22477 21471
-6392 25708
-29891 9542
-28269 -14882
-2887 -25264
24921 -16371
31783 6444
11927 25394
-17954 22469
-32743 654
-20004 -22990
9554 -26209
31080 -8127
26471 17258
-397 25118
-26932 13422
-30818 -9735
-8784 -25436
20638 -20509
32702 1687
17257 24194
-12704 25337
-31979 5556
-24350 -19610
3766 -25372
28714 -11130
29501 12699
5462 25362
-23173 18640
-32307 -3945
-14251 -25314
15800 -23947
32553 -2480
21904 21947
-7183 25778
-30224 9058
-27820 -15533
-1993 -25244
25512 -15621
31537 7311
11005 25400
-18794 21945
-32767 -17
-19143 -23388
10604 -26347
31420 -7670
25770 18025
-1588 25078
-27609 12417
-30371 -10890
-7544 -25448
21639 -19812
32590 2559
16079 24644
-13981 24793
-32260 4322
-23351 -20575
5238 -25531
29414 -10241
28796 13923
3904 25316
-24279 17391
-31995 -5386
-12735 -25379
17261 -23077
32705 -1304
20571 22701
-8910 26032
-30877 8289
-26805 -16830
-124 -25170
26661 -13987
30959 9162
9141 25421
-20387 20836
-32718 -1380
-17445 -24117
12546 -25503
31953 -5772
24397 19512
-3745 25324
-28728 11116
-29467 -12695
-5335 -25376
23299 -18646
32268 4006
14000 25361
-16087 23893
-32594 2279
-21583 -22150
7649 -25794
30425 -8773
27510 15913
1365 25239
-25933 15149
-31331 -7898
-10268 -25401
19468 -21579
32761 528
18381 23718
-11526 26017
-31697 6822
-25089 -18746
2715 -25174
28226 -11718
29888 11843
6294 25420
-22619 19201
-32417 -3371
-14819 -25101
15305 -24274
32493 -3060
22216 21582
-6840 25683
-30115 9256
-27930 -15249
-2131 -25271
25470 -15881
31536 7116
10936 25392
-18912 22036
-32768 -19
-18911 -23485
10939 -26319
31538 -7426
25461 18306
-2154 25086
-27947 12046
-30098 -11379
-6784 -25446
22269 -19503
32481 3035
15209 24953
-14933 24475
-32439 3461
-22492 -21303
6491 -25624
29981 -9465
28094 14961
2426 25289
-25296 16189
-31604 -6807
-11156 -25386
18737 -22210
32767 -158
19051 23417
-10796 26285
-31503 7464
-25530 -18216
2064 -25096
27911 -12158
30117 11272
6812 25443
-22263 19562
-32480 -2999
-15179 -24964
14981 -24488
32450 -3438
22423 21343
-6604 25620
-30036 9389
-28013 -15057
-2249 -25290
25421 -16067
31546 6966
10931 25386
-18950 22110
-32767 6
-18806 -23527
11099 -26314
31595 -7317
25301 18440
-2446 25087
-28120 11856
-29947 -11629
-6376 -25445
22602 -19343
32412 3288
14729 25117
-15448 24306
-32521 2999
-22005 -21693
7179 -25673
30274 -9038
27682 15529
1600 25274
-25839 15521
-31352 -7593
-10257 -25391
19542 -21731
32757 478
18167 23803
-11843 26016
-31801 6609
-24762 -19012
3298 -25174
28560 -11334
29572 12342
5474 25420
-23272 18885
-32257 -3870
-13848 -25348
16322 -23940
32630 -2209
21223 22306
-8211 25780
-30671 8426
-27076 -16368
-478 -25243
26526 -14547
30994 8688
9126 25400
-20496 21079
-32702 -1288
-17117 -24238
13015 -25511
32087 -5465
23886 19904
-4617 25322
-29197 10535
-28957 -13441
-4099 -25377
24243 -17846
31975 5066
12519 25361
-17582 23219
-32733 1240
-20048 -22944
9686 -25991
31184 -7754
26158 17476
-1116 25182
-27442 13150
-30424 -10258
-7523 -25418
21778 -20140
32552 2426
15629 24797
-14592 24811
-32397 3923
-22633 -21080
6392 -25526
29978 -9475
28049 14897
2246 25317
-25470 16204
-31505 -6909
-10720 -25378
19191 -22118
32764 98
18441 23677
-11584 26229
-31746 6935
-24875 -18833
3180 -25112
28527 -11380
29578 12256
5436 25438
-23337 18946
-32231 -3871
-13669 -25343
16538 -23921
32656 -2104
20951 22442
-8605 25786
-30830 8188
-26784 -16686
87 -25241
26885 -14139
30769 9202
8428 25400
-21097 20758
-32640 -1750
-16359 -24529
13868 -25209
32272 -4680
23162 20556
-5697 25410
-29699 9872
-28377 -14334
-2855 -25351
25101 -16820
31651 6270
11205 25368
-18798 22487
-32767 288
-18785 -23523
11222 -26204
31657 -7092
25083 18593
-2891 25119
-28400 11660
-29675 -11960
-5626 -25436
23223 -19117
32254 3716
13757 25343
-16482 24005
-32654 2173
-20951 -22428
8636 -25761
30852 -8149
26728 16712
-216 25249
-26976 14088
-30702 -9300
-8210 -25398
21293 -20688
32613 1880
16079 24628
-14187 25119
-32337 4405
-22864 -20804
6140 -25436
29900 -9593
28116 14699
2310 25343
-25470 16389
-31487 -6786
-10598 -25371
19347 -22170
32760 141
18174 23788
-11944 26177
-31855 6655
-24537 -19128
3756 -25127
28838 -11008
29267 12744
4673 25434
-23916 18551
-32057 -4417
-12786 -25344
17418 -23568
32728 -1510
20048 22926
-9778 25889
-31242 7567
-25983 -17597
1502 -25211
27703 -12990
30204 10542
6864 25409
-22349 19945
-32441 -2807
-14774 -25091
15535 -24541
32551 -3102
21709 21802
-7712 25605
-30533 8649
-27220 -15982
-607 -25294
26526 -14914
30952 8444
8879 25385
-20796 21181
-32666 -1366
-16565 -24441
13720 -25414
32257 -4925
23170 20470
-5760 25350
-29758 9798
-28268 -14397
-2563 -25369
25337 -16702
31533 6498
10715 25363
-19283 22326
-32760 -22
-18167 -23787
11993 -26232
31877 -6662
24444 19176
-3938 25111
-28946 10881
-29144 -12903
-4361 -25438
24160 -18350
31971 4695
12374 25343
-17832 23390
-32750 1227
-19588 -23146
10370 -25941
31436 -7265
25545 18046
-2254 25196
-28120 12400
-29869 -11239
-5997 -25414
23018 -19518
32289 3376
13860 25350
-16459 24179
-32659 2267
-20837 -22463
8864 -25710
30959 -7958
26488 16911
-714 25264
-27305 13810
-30460 -9708
-7471 -25394
21931 -20419
32509 2334
15179 24948
-15181 24809
-32509 3523
-21925 -21561
7484 -25526
30468 -8754
27289 15805
675 25317
-26519 15081
-30938 -8331
-8784 -25378
20914 -21228
32649 1393
16337 24521
-14010 25379
-32321 4709
-22863 -20701
6238 -25360
29981 -9489
27961 14795
1913 25366
-25779 16220
-31317 -7098
-9938 -25364
19983 -21951
32728 553
17340 24127
-12955 25888
-32113 5775
-23662 -19917
5133 -25212
29515 -10144
28518 13893
2997 25409
-25101 17222
-31614 -6013
-10936 -25351
19147 -22589
32762 -189
18195 23765
-12024 26174
-31900 6559
-24332 -19236
4171 -25128
29086 -10794
28974 13061
3929 25433
-24497 18087
-31842 -5074
-11782 -25344
18418 -23140
32766 -822
18910 23450
-11224 26014
-31697 6838
-24881 -18686
3355 -25175
28704 -11544
29337 12252
4708 25420
-23975 18812
-32013 -4291
-12480 -25348
17802 -23600
32751 -1344
19490 23187
-10560 25879
-31514 7066
-25319 -18226
2688 -25214
28381 -12162
29620 11588
5335 25408
-23546 19290
-32138 -3763
-13033 -25352
17305 -23913
32728 -1734
19942 22950
-10034 25788
-31361 7292
-25653 -17839
2171 -25241
28124 -12650
29828 11066
5812 25400
-23215 19595
-32225 -3424
-13443 -25354
16932 -24114
32705 -2011
20269 22757
-9650 25729
-31246 7483
-25887 -17540
1804 -25258
27940 -13004
29969 10694
6140 25395
-22988 19810
-32279 -3190
-13714 -25355
16686 -24252
32686 -2197
20475 22631
-9409 25689
-31173 7598
-26026 -17356
1588 -25270
27832 -13222
30047 10470
6318 25392
-22866 19938
-32306 -3057
-13848 -25356
16569 -24328
32678 -2288
20562 22577
-9313 25667
-31145 7640
-26073 -17283
1522 -25276
27803 -13302
30064 10394
6348 25390
-22852 19980
-32307 -3026
-13844 -25357
16583 -24343
32680 -2290
20532 22588
-9361 25663
-31164 7608
-26028 -17319
1607 -25277
27855 -13250
30020 10467
6230 25390
-22946 19933
-32283 -3098
-13704 -25357
16726 -24295
32692 -2198
20384 22672
-9554 25677
-31229 7497
-25891 -17473
1843 -25273
27984 -13060
29915 10685
5964 25391
-23148 19802
-32231 -3271
-13425 -25357
16999 -24185
32713 -2014
20116 22822
-9891 25709
-31338 7314
-25659 -17737
2230 -25264
28190 -12735
29746 11054
5548 25394
-23453 19581
-32148 -3548
-13007 -25356
17398 -24012
32737 -1738
19725 23039
-10370 25759
-31484 7056
-25328 -18112
2767 -25249
28466 -12274
29506 11567
4983 25398
-23857 19252
-32027 -3944
-12446 -25355
17920 -23768
32758 -1368
19208 23313
-10989 25830
-31662 6736
-24893 -18586
3453 -25228
28807 -11680
29189 12227
4266 25404
-24356 18626
-31861 -4648
-11741 -25353
18560 -23348
32767 -855
18559 23603
-11744 25953
-31863 6432
-24346 -19123
4288 -25193
29203 -10956
28786 13028
3396 25414
-24940 17867
-31639 -5498
-10887 -25350
19312 -22842
32754 -241
17773 23937
-12632 26101
-32075 6084
-23679 -19743
5268 -25149
29644 -10102
28288 13972
2374 25427
-25601 16969
-31350 -6495
-9880 -25346
20168 -22250
32705 471
16842 24310
-13647 25870
-32285 5298
-22884 -20485
6393 -25217
30118 -9320
27682 14942
1198 25407
-26326 15934
-30980 -7644
-8718 -25352
21118 -21567
32606 1294
15761 24722
-14781 25365
-32478 4182
-21949 -21323
7656 -25364
30608 -8563
26955 15966
-129 25365
-27101 14763
-30513 -8936
-7397 -25364
22151 -20803
32440 2213
14521 25157
-16025 24801
-32636 2954
-20865 -22234
9053 -25529
31097 -7730
26093 17086
-1607 25316
-27911 13458
-29934 -10367
-5914 -25379
23251 -19958
32187 3230
13116 25360
-17367 24175
-32739 1834
-19619 -23062
10575 -25712
31566 -6888
25083 18279
-3233 25263
-28736 12022
-29223 -11937
-4269 -25394
24401 -18766
31828 4589
11542 25356
-18794 23359
-32766 747
-18203 -23757
12212 -25950
31992 -6139
23908 19486
-5000 25193
-29554 10459
-28363 -13645
-2463 -25414
25583 -17163
31341 6361
9792 25350
-20289 22309
-32691 -503
-16605 -24405
13951 -25825
32351 -5058
22554 20725
-6900 25230
-30341 8998
-27334 -15358
-498 -25404
26772 -15422
30702 8277
7864 25353
-21831 21175
-32491 -1853
-14819 -25057
15777 -24999
32614 -3255
21007 22066
-8922 25471
-31070 7789
-26116 -16985
1619 -25333
27943 -13544
29889 10331
5758 25374
-23397 19963
-32138 -3297
-12835 -25362
17667 -24116
32753 -1663
19254 23240
-11049 25729
-31710 6606
-24692 -18653
3879 -25258
29065 -11537
28877 12515
3478 25395
-24958 18143
-31603 -5339
-10653 -25355
19600 -22897
32738 -129
17285 24135
-13264 26085
-32229 5672
-23043 -20236
6270 -25154
30107 -9420
27643 14818
1029 25426
-26484 15972
-30859 -7726
-8269 -25346
21546 -21486
32534 1542
15090 24959
-15541 25175
-32591 3537
-21155 -21906
8772 -25420
31032 -7862
26165 16866
